,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
6635,-110.28,54.42,0,1972-03-04,-11.7,-22.2,-17.0,0.0,0.5,0.3,Freezing Rain
6636,-110.28,54.42,0,1972-03-05,-9.4,-20.0,-14.7,0.0,0.0,0.0,Normal
6637,-110.28,54.42,0,1972-03-06,-9.4,-16.1,-12.8,0.0,0.5,0.5,Freezing Rain
6638,-110.28,54.42,0,1972-03-07,-11.1,-21.7,-16.4,0.0,1.5,1.3,Freezing Rain
6639,-110.28,54.42,0,1972-03-08,-13.9,-26.1,-20.0,0.0,0.0,0.0,Normal
6640,-110.28,54.42,0,1972-03-09,-11.1,-19.4,-15.3,0.0,2.5,1.8,Freezing Rain
6641,-110.28,54.42,0,1972-03-10,-3.9,-15.0,-9.5,0.0,0.0,0.0,Normal
6642,-110.28,54.42,0,1972-03-11,3.9,-5.0,-0.6,0.5,0.0,0.5,Freezing Rain
6643,-110.28,54.42,0,1972-03-12,7.2,-7.8,-0.3,0.0,0.0,0.0,Normal
6644,-110.28,54.42,0,1972-03-13,7.8,-4.4,1.7,0.0,0.0,0.0,Normal
6645,-110.28,54.42,0,1972-03-14,10.0,-2.2,3.9,0.0,0.0,0.0,Normal
6646,-110.28,54.42,0,1972-03-15,8.9,0.6,4.8,0.0,0.0,0.0,Normal
6647,-110.28,54.42,0,1972-03-16,4.4,0.0,2.2,3.3,0.5,3.6,Normal
6648,-110.28,54.42,0,1972-03-17,9.4,-0.6,4.4,0.0,0.0,0.0,Normal
6649,-110.28,54.42,0,1972-03-18,3.9,-1.7,1.1,0.0,0.0,0.0,Normal
6650,-110.28,54.42,0,1972-03-19,0.6,-3.9,-1.7,0.0,5.6,4.3,Freezing Rain
6651,-110.28,54.42,0,1972-03-20,6.7,-3.3,1.7,0.0,6.1,5.3,Normal
6652,-110.28,54.42,0,1972-03-21,6.7,-5.6,0.6,0.0,0.0,0.0,Normal
6653,-110.28,54.42,0,1972-03-22,7.2,-6.1,0.6,0.0,0.0,0.0,Normal
6654,-110.28,54.42,0,1972-03-23,0.0,-3.9,-2.0,0.0,6.9,6.6,Freezing Rain
6655,-110.28,54.42,0,1972-03-24,-0.6,-3.3,-2.0,0.0,6.6,6.1,Freezing Rain
6656,-110.28,54.42,0,1972-03-25,1.7,-3.3,-0.8,0.0,0.3,0.3,Freezing Rain
6657,-110.28,54.42,0,1972-03-26,3.3,-4.4,-0.6,0.0,1.0,0.5,Freezing Rain
6658,-110.28,54.42,0,1972-03-27,1.7,-11.7,-5.0,0.0,0.0,0.0,Normal
6659,-110.28,54.42,0,1972-03-28,2.2,-13.3,-5.6,0.0,0.0,0.0,Normal
6660,-110.28,54.42,0,1972-03-29,3.3,-10.0,-3.4,0.0,0.0,0.0,Normal
6661,-110.28,54.42,0,1972-03-30,7.2,-6.1,0.6,0.0,0.0,0.0,Normal
6662,-110.28,54.42,0,1972-03-31,7.8,-6.7,0.6,0.0,0.0,0.0,Normal
6663,-110.28,54.42,0,1972-04-01,7.2,-11.1,-2.0,0.0,0.0,0.0,Normal
6664,-110.28,54.42,0,1972-04-02,-6.7,-16.7,-11.7,0.0,0.0,0.0,Normal
6665,-110.28,54.42,0,1972-04-03,-7.8,-17.2,-12.5,0.0,0.0,0.0,Normal
6666,-110.28,54.42,0,1972-04-04,1.7,-16.7,-7.5,0.0,0.0,0.0,Normal
6667,-110.28,54.42,0,1972-04-05,6.7,-6.7,0.0,0.8,0.0,0.8,Freezing Rain
6668,-110.28,54.42,0,1972-04-06,-0.6,-4.4,-2.5,0.0,0.0,0.0,Normal
6669,-110.28,54.42,0,1972-04-07,0.6,-3.9,-1.7,0.0,0.0,0.0,Normal
6670,-110.28,54.42,0,1972-04-08,2.8,-3.9,-0.6,0.0,5.8,5.3,Freezing Rain
6671,-110.28,54.42,0,1972-04-09,1.7,-7.2,-2.8,0.0,0.0,0.0,Normal
6672,-110.28,54.42,0,1972-04-10,6.7,-6.1,0.3,0.0,0.0,0.0,Normal
6673,-110.28,54.42,0,1972-04-11,9.4,-1.7,3.9,0.0,0.0,0.0,Normal
6674,-110.28,54.42,0,1972-04-12,5.6,-1.1,2.3,0.0,0.8,0.5,Normal
6675,-110.28,54.42,0,1972-04-13,7.8,-3.9,2.0,0.0,0.0,0.0,Normal
6676,-110.28,54.42,0,1972-04-14,10.6,0.6,5.6,0.0,0.0,0.0,Normal
6677,-110.28,54.42,0,1972-04-15,5.6,-0.6,2.5,0.0,0.0,0.5,Normal
6678,-110.28,54.42,0,1972-04-16,5.6,-4.4,0.6,0.0,0.0,0.0,Normal
6679,-110.28,54.42,0,1972-04-17,6.1,-6.7,-0.3,0.0,0.0,0.0,Normal
6680,-110.28,54.42,0,1972-04-18,5.0,-2.2,1.4,0.0,0.0,0.0,Normal
6681,-110.28,54.42,0,1972-04-19,15.6,-1.1,7.3,2.0,0.0,2.0,Normal
6682,-110.28,54.42,0,1972-04-20,11.1,2.2,6.7,0.0,0.0,0.0,Normal
6683,-110.28,54.42,0,1972-04-21,11.7,1.1,6.4,3.6,0.3,3.8,Normal
6684,-110.28,54.42,0,1972-04-22,7.2,-0.6,3.3,0.8,0.5,1.3,Normal
6685,-110.28,54.42,0,1972-04-23,3.9,-3.9,0.0,0.0,0.0,0.0,Normal
6686,-110.28,54.42,0,1972-04-24,13.3,-2.8,5.3,0.0,0.0,0.0,Normal
6687,-110.28,54.42,0,1972-04-25,12.8,3.3,8.1,1.5,0.0,1.5,Normal
6688,-110.28,54.42,0,1972-04-26,15.6,0.0,7.8,0.0,0.0,0.0,Normal
6689,-110.28,54.42,0,1972-04-27,21.7,0.6,11.2,0.0,0.0,0.0,Normal
6690,-110.28,54.42,0,1972-04-28,21.7,7.2,14.5,0.0,0.0,0.0,Normal
6691,-110.28,54.42,0,1972-04-29,17.8,7.8,12.8,0.0,0.0,0.0,Normal
6692,-110.28,54.42,0,1972-04-30,8.3,1.1,4.7,0.3,0.8,1.0,Normal
6693,-110.28,54.42,0,1972-05-01,15.0,-1.1,7.0,0.0,0.0,0.0,Normal
6694,-110.28,54.42,0,1972-05-02,17.8,-0.6,8.6,0.0,0.0,0.0,Normal
6695,-110.28,54.42,0,1972-05-03,17.8,6.7,12.3,0.0,0.0,0.0,Normal
6696,-110.28,54.42,0,1972-05-04,8.3,1.1,4.7,0.0,0.0,0.0,Normal
6697,-110.28,54.42,0,1972-05-05,12.8,0.0,6.4,0.0,0.0,0.0,Normal
6698,-110.28,54.42,0,1972-05-06,13.9,0.0,7.0,0.0,0.0,0.0,Normal
6699,-110.28,54.42,0,1972-05-07,16.1,-1.1,7.5,0.0,0.0,0.0,Normal
6700,-110.28,54.42,0,1972-05-08,18.3,-0.6,8.9,0.0,0.0,0.0,Normal
6701,-110.28,54.42,0,1972-05-09,20.0,1.7,10.9,0.0,0.0,0.0,Normal
6702,-110.28,54.42,0,1972-05-10,19.4,2.2,10.8,1.8,0.0,1.8,Normal
6703,-110.28,54.42,0,1972-05-11,22.2,2.8,12.5,0.0,0.0,0.0,Normal
6704,-110.28,54.42,0,1972-05-12,22.2,5.6,13.9,0.0,0.0,0.0,Normal
6705,-110.28,54.42,0,1972-05-13,25.0,7.8,16.4,0.5,0.0,0.5,Normal
6706,-110.28,54.42,0,1972-05-14,20.0,8.3,14.2,0.5,0.0,0.5,Normal
6707,-110.28,54.42,0,1972-05-15,15.6,5.0,10.3,8.1,0.0,8.1,Normal
6708,-110.28,54.42,0,1972-05-16,13.9,4.4,9.2,0.5,0.0,0.5,Normal
6709,-110.28,54.42,0,1972-05-17,14.4,4.4,9.4,5.6,0.0,5.6,Normal
6710,-110.28,54.42,0,1972-05-18,11.7,5.0,8.4,1.5,0.0,1.5,Normal
6711,-110.28,54.42,0,1972-05-19,17.2,6.7,12.0,1.0,0.0,1.0,Normal
6712,-110.28,54.42,0,1972-05-20,26.7,5.6,16.2,0.0,0.0,0.0,Normal
6713,-110.28,54.42,0,1972-05-21,25.0,10.6,17.8,0.3,0.0,0.3,Normal
6714,-110.28,54.42,0,1972-05-22,22.8,12.2,17.5,0.0,0.0,0.0,Normal
6715,-110.28,54.42,0,1972-05-23,18.9,6.1,12.5,0.0,0.0,0.0,Normal
6716,-110.28,54.42,0,1972-05-24,20.6,5.6,13.1,0.0,0.0,0.0,Normal
6717,-110.28,54.42,0,1972-05-25,20.6,7.2,13.9,0.0,0.0,0.0,Normal
6718,-110.28,54.42,0,1972-05-26,21.1,7.8,14.5,0.0,0.0,0.0,Normal
6719,-110.28,54.42,0,1972-05-27,21.7,8.3,15.0,0.0,0.0,0.0,Normal
6720,-110.28,54.42,0,1972-05-28,25.0,5.0,15.0,0.0,0.0,0.0,Normal
6721,-110.28,54.42,0,1972-05-29,27.2,6.7,17.0,0.0,0.0,0.0,Normal
6722,-110.28,54.42,0,1972-05-30,29.4,10.6,20.0,0.0,0.0,0.0,Normal
6723,-110.28,54.42,0,1972-05-31,31.7,12.2,22.0,0.0,0.0,0.0,Normal
6724,-110.28,54.42,0,1972-06-01,23.3,11.1,17.2,0.0,0.0,0.0,Normal
6725,-110.28,54.42,0,1972-06-02,19.4,5.0,12.2,0.0,0.0,0.0,Normal
6726,-110.28,54.42,0,1972-06-03,25.6,3.3,14.5,0.0,0.0,0.0,Normal
6727,-110.28,54.42,0,1972-06-04,23.3,8.9,16.1,0.0,0.0,0.0,Normal
6728,-110.28,54.42,0,1972-06-05,26.7,8.3,17.5,0.0,0.0,0.0,Normal
6729,-110.28,54.42,0,1972-06-06,26.7,9.4,18.1,0.0,0.0,0.0,Normal
6730,-110.28,54.42,0,1972-06-07,26.7,11.7,19.2,0.0,0.0,0.0,Normal
6731,-110.28,54.42,0,1972-06-08,20.6,17.2,18.9,0.5,0.0,0.5,Normal
6732,-110.28,54.42,0,1972-06-09,18.9,13.9,16.4,0.3,0.0,0.3,Normal
6733,-110.28,54.42,0,1972-06-10,19.4,13.3,16.4,0.0,0.0,0.0,Normal
6734,-110.28,54.42,0,1972-06-11,24.4,13.3,18.9,21.1,0.0,21.1,Snow Storm
6735,-110.28,54.42,0,1972-06-12,21.1,7.2,14.2,0.0,0.0,0.0,Normal
6736,-110.28,54.42,0,1972-06-13,16.7,7.8,12.3,3.3,0.0,3.3,Normal
6737,-110.28,54.42,0,1972-06-14,16.1,6.1,11.1,0.0,0.0,0.0,Normal
6738,-110.28,54.42,0,1972-06-15,20.6,10.0,15.3,0.0,0.0,0.0,Normal
6739,-110.28,54.42,0,1972-06-16,27.2,10.0,18.6,0.0,0.0,0.0,Normal
6740,-110.28,54.42,0,1972-06-17,21.1,9.4,15.3,0.0,0.0,0.0,Normal
6741,-110.28,54.42,0,1972-06-18,15.6,5.6,10.6,5.3,0.0,5.3,Normal
6742,-110.28,54.42,0,1972-06-19,21.1,1.7,11.4,0.0,0.0,0.0,Normal
6743,-110.28,54.42,0,1972-06-20,25.0,6.7,15.9,0.0,0.0,0.0,Normal
6744,-110.28,54.42,0,1972-06-21,25.6,10.6,18.1,0.0,0.0,0.0,Normal
6745,-110.28,54.42,0,1972-06-22,23.9,11.1,17.5,0.3,0.0,0.3,Normal
6746,-110.28,54.42,0,1972-06-23,25.0,11.1,18.1,0.8,0.0,0.8,Normal
6747,-110.28,54.42,0,1972-06-24,19.4,13.9,16.7,5.3,0.0,5.3,Normal
6748,-110.28,54.42,0,1972-06-25,22.8,11.7,17.3,0.0,0.0,0.0,Normal
6749,-110.28,54.42,0,1972-06-26,22.2,12.2,17.2,0.0,0.0,0.0,Normal
6750,-110.28,54.42,0,1972-06-27,23.3,9.4,16.4,0.0,0.0,0.0,Normal
6751,-110.28,54.42,0,1972-06-28,25.6,9.4,17.5,0.0,0.0,0.0,Normal
6752,-110.28,54.42,0,1972-06-29,21.7,9.4,15.6,5.3,0.0,5.3,Normal
6753,-110.28,54.42,0,1972-06-30,19.4,6.1,12.8,0.0,0.0,0.0,Normal
6754,-110.28,54.42,0,1972-07-01,18.3,8.3,13.3,10.2,0.0,10.2,Snow Storm
6755,-110.28,54.42,0,1972-07-02,18.3,8.9,13.6,0.0,0.0,0.0,Normal
6756,-110.28,54.42,0,1972-07-03,22.8,6.1,14.5,0.0,0.0,0.0,Normal
6757,-110.28,54.42,0,1972-07-04,22.8,10.0,16.4,8.6,0.0,8.6,Normal
6758,-110.28,54.42,0,1972-07-05,20.6,10.6,15.6,1.0,0.0,1.0,Normal
6759,-110.28,54.42,0,1972-07-06,22.2,7.8,15.0,0.0,0.0,0.0,Normal
6760,-110.28,54.42,0,1972-07-07,19.4,8.9,14.2,0.0,0.0,0.0,Normal
6761,-110.28,54.42,0,1972-07-08,19.4,7.8,13.6,0.0,0.0,0.0,Normal
6762,-110.28,54.42,0,1972-07-09,20.0,10.0,15.0,1.0,0.0,1.0,Normal
6763,-110.28,54.42,0,1972-07-10,20.0,7.2,13.6,0.0,0.0,0.0,Normal
6764,-110.28,54.42,0,1972-07-11,18.9,10.0,14.5,0.0,0.0,0.0,Normal
6765,-110.28,54.42,0,1972-07-12,23.3,5.0,14.2,0.0,0.0,0.0,Normal
6766,-110.28,54.42,0,1972-07-13,20.0,12.8,16.4,13.2,0.0,13.2,Snow Storm
6767,-110.28,54.42,0,1972-07-14,22.2,11.7,17.0,5.1,0.0,5.1,Normal
6768,-110.28,54.42,0,1972-07-15,22.2,10.0,16.1,0.5,0.0,0.5,Normal
6769,-110.28,54.42,0,1972-07-16,21.7,11.1,16.4,2.0,0.0,2.0,Normal
6770,-110.28,54.42,0,1972-07-17,13.9,7.8,10.9,0.5,0.0,0.5,Normal
6771,-110.28,54.42,0,1972-07-18,17.2,5.0,11.1,1.0,0.0,1.0,Normal
6772,-110.28,54.42,0,1972-07-19,21.1,5.0,13.1,0.0,0.0,0.0,Normal
6773,-110.28,54.42,0,1972-07-20,22.8,7.8,15.3,0.0,0.0,0.0,Normal
6774,-110.28,54.42,0,1972-07-21,20.6,8.9,14.8,6.6,0.0,6.6,Normal
6775,-110.28,54.42,0,1972-07-22,16.7,11.1,13.9,5.8,0.0,5.8,Normal
6776,-110.28,54.42,0,1972-07-23,18.3,11.7,15.0,0.3,0.0,0.3,Normal
6777,-110.28,54.42,0,1972-07-24,21.7,9.4,15.6,0.0,0.0,0.0,Normal
6778,-110.28,54.42,0,1972-07-25,18.9,12.2,15.6,0.0,0.0,0.0,Normal
6779,-110.28,54.42,0,1972-07-26,16.1,12.2,14.2,16.0,0.0,16.0,Snow Storm
6780,-110.28,54.42,0,1972-07-27,24.4,8.9,16.7,9.1,0.0,9.1,Normal
6781,-110.28,54.42,0,1972-07-28,22.8,11.7,17.3,14.0,0.0,14.0,Snow Storm
6782,-110.28,54.42,0,1972-07-29,21.1,9.4,15.3,0.0,0.0,0.0,Normal
6783,-110.28,54.42,0,1972-07-30,18.9,6.7,12.8,0.0,0.0,0.0,Normal
6784,-110.28,54.42,0,1972-07-31,20.6,5.0,12.8,0.0,0.0,0.0,Normal
6785,-110.28,54.42,0,1972-08-01,19.4,8.3,13.9,1.3,0.0,1.3,Normal
6786,-110.28,54.42,0,1972-08-02,21.7,5.6,13.7,0.0,0.0,0.0,Normal
6787,-110.28,54.42,0,1972-08-03,20.6,10.0,15.3,0.5,0.0,0.5,Normal
6788,-110.28,54.42,0,1972-08-04,16.7,11.7,14.2,1.3,0.0,1.3,Normal
6789,-110.28,54.42,0,1972-08-05,16.1,9.4,12.8,4.8,0.0,4.8,Normal
6790,-110.28,54.42,0,1972-08-06,23.3,11.7,17.5,0.0,0.0,0.0,Normal
6791,-110.28,54.42,0,1972-08-07,25.0,12.2,18.6,0.0,0.0,0.0,Normal
6792,-110.28,54.42,0,1972-08-08,28.3,9.4,18.9,0.0,0.0,0.0,Normal
6793,-110.28,54.42,0,1972-08-09,27.8,16.1,22.0,0.5,0.0,0.5,Normal
6794,-110.28,54.42,0,1972-08-10,22.2,11.1,16.7,0.0,0.0,0.0,Normal
6795,-110.28,54.42,0,1972-08-11,20.6,12.8,16.7,19.3,0.0,19.3,Snow Storm
6796,-110.28,54.42,0,1972-08-12,21.7,12.2,17.0,21.6,0.0,21.6,Snow Storm
6797,-110.28,54.42,0,1972-08-13,20.6,7.8,14.2,0.0,0.0,0.0,Normal
6798,-110.28,54.42,0,1972-08-14,23.3,10.0,16.7,0.0,0.0,0.0,Normal
6799,-110.28,54.42,0,1972-08-15,26.7,11.1,18.9,0.0,0.0,0.0,Normal
6800,-110.28,54.42,0,1972-08-16,27.2,12.8,20.0,0.0,0.0,0.0,Normal
6801,-110.28,54.42,0,1972-08-17,28.3,12.8,20.6,0.0,0.0,0.0,Normal
6802,-110.28,54.42,0,1972-08-18,28.9,15.0,22.0,0.0,0.0,0.0,Normal
6803,-110.28,54.42,0,1972-08-19,27.8,10.0,18.9,0.0,0.0,0.0,Normal
6804,-110.28,54.42,0,1972-08-20,23.3,11.1,17.2,0.0,0.0,0.0,Normal
6805,-110.28,54.42,0,1972-08-21,25.6,9.4,17.5,0.0,0.0,0.0,Normal
6806,-110.28,54.42,0,1972-08-22,26.1,10.6,18.4,0.0,0.0,0.0,Normal
6807,-110.28,54.42,0,1972-08-23,28.9,11.7,20.3,0.0,0.0,0.0,Normal
6808,-110.28,54.42,0,1972-08-24,28.3,11.1,19.7,0.0,0.0,0.0,Normal
6809,-110.28,54.42,0,1972-08-25,30.6,12.2,21.4,0.0,0.0,0.0,Normal
6810,-110.28,54.42,0,1972-08-26,27.8,13.3,20.6,0.0,0.0,0.0,Normal
6811,-110.28,54.42,0,1972-08-27,25.0,8.3,16.7,0.0,0.0,0.0,Normal
6812,-110.28,54.42,0,1972-08-28,25.0,12.2,18.6,0.3,0.0,0.3,Normal
6813,-110.28,54.42,0,1972-08-29,24.4,10.0,17.2,0.0,0.0,0.0,Normal
6814,-110.28,54.42,0,1972-08-30,16.1,8.3,12.2,12.4,0.0,12.4,Snow Storm
6815,-110.28,54.42,0,1972-08-31,16.7,7.8,12.3,0.0,0.0,0.0,Normal
6816,-110.28,54.42,0,1972-09-01,20.6,6.7,13.7,0.0,0.0,0.0,Normal
6817,-110.28,54.42,0,1972-09-02,22.2,8.9,15.6,0.0,0.0,0.0,Normal
6818,-110.28,54.42,0,1972-09-03,15.6,2.2,8.9,0.0,0.0,0.0,Normal
6819,-110.28,54.42,0,1972-09-04,14.4,-1.1,6.7,0.0,0.0,0.0,Normal
6820,-110.28,54.42,0,1972-09-05,9.4,0.0,4.7,0.0,0.0,0.0,Normal
6821,-110.28,54.42,0,1972-09-06,7.8,2.2,5.0,0.3,0.0,0.3,Normal
6822,-110.28,54.42,0,1972-09-07,10.6,2.8,6.7,0.0,0.0,0.0,Normal
6823,-110.28,54.42,0,1972-09-08,16.1,1.7,8.9,0.5,0.0,0.5,Normal
6824,-110.28,54.42,0,1972-09-09,12.2,7.2,9.7,5.6,0.0,5.6,Normal
6825,-110.28,54.42,0,1972-09-10,17.8,2.2,10.0,1.0,0.0,1.0,Normal
6826,-110.28,54.42,0,1972-09-11,15.0,3.9,9.5,0.3,0.0,0.3,Normal
6827,-110.28,54.42,0,1972-09-12,13.3,0.0,6.7,1.0,0.0,1.0,Normal
6828,-110.28,54.42,0,1972-09-13,17.8,4.4,11.1,0.0,0.0,0.0,Normal
6829,-110.28,54.42,0,1972-09-14,15.6,2.8,9.2,0.3,0.0,0.3,Normal
6830,-110.28,54.42,0,1972-09-15,13.9,1.1,7.5,6.1,0.0,6.1,Normal
6831,-110.28,54.42,0,1972-09-16,11.7,2.2,7.0,2.3,0.0,2.3,Normal
6832,-110.28,54.42,0,1972-09-17,10.0,-2.2,3.9,0.0,0.0,0.0,Normal
6833,-110.28,54.42,0,1972-09-18,12.2,3.3,7.8,3.6,0.0,3.6,Normal
6834,-110.28,54.42,0,1972-09-19,7.2,0.6,3.9,11.9,2.8,14.7,Snow Storm
6835,-110.28,54.42,0,1972-09-20,1.1,-2.2,-0.6,0.0,6.4,7.4,Freezing Rain
6836,-110.28,54.42,0,1972-09-21,0.6,-3.9,-1.7,0.0,3.3,2.0,Freezing Rain
6837,-110.28,54.42,0,1972-09-22,2.8,-1.1,0.9,0.0,1.0,0.8,Normal
6838,-110.28,54.42,0,1972-09-23,-0.6,-3.9,-2.3,0.0,0.0,0.0,Normal
6839,-110.28,54.42,0,1972-09-24,-0.6,-3.9,-2.3,0.0,0.0,0.0,Normal
6840,-110.28,54.42,0,1972-09-25,0.0,-3.3,-1.7,0.0,0.0,0.0,Normal
6841,-110.28,54.42,0,1972-09-26,2.2,-1.1,0.6,0.0,1.5,1.3,Normal
6842,-110.28,54.42,0,1972-09-27,3.9,-2.2,0.9,0.0,0.0,0.0,Normal
6843,-110.28,54.42,0,1972-09-28,5.0,-3.3,0.9,0.0,0.0,0.0,Normal
6844,-110.28,54.42,0,1972-09-29,8.9,-2.2,3.4,0.3,0.0,0.3,Normal
6845,-110.28,54.42,0,1972-09-30,16.1,6.7,11.4,0.0,0.0,0.0,Normal
6846,-110.28,54.42,0,1972-10-01,17.2,7.2,12.2,0.0,0.0,0.0,Normal
6847,-110.28,54.42,0,1972-10-02,17.2,3.3,10.3,0.0,0.0,0.0,Normal
6848,-110.28,54.42,0,1972-10-03,13.3,2.8,8.1,0.0,0.0,0.0,Normal
6849,-110.28,54.42,0,1972-10-04,10.0,-1.7,4.2,0.0,0.0,0.0,Normal
6850,-110.28,54.42,0,1972-10-05,10.6,-4.4,3.1,0.0,0.0,0.0,Normal
6851,-110.28,54.42,0,1972-10-06,18.9,4.4,11.7,0.0,0.0,0.0,Normal
6852,-110.28,54.42,0,1972-10-07,13.9,1.1,7.5,1.0,0.0,1.0,Normal
6853,-110.28,54.42,0,1972-10-08,4.4,0.0,2.2,1.5,0.0,1.5,Normal
6854,-110.28,54.42,0,1972-10-09,6.7,-2.8,2.0,0.0,0.0,0.0,Normal
6855,-110.28,54.42,0,1972-10-10,-2.8,-6.7,-4.8,0.0,0.0,0.0,Normal
6856,-110.28,54.42,0,1972-10-11,3.3,-9.4,-3.1,0.0,0.0,0.0,Normal
6857,-110.28,54.42,0,1972-10-12,11.7,-3.3,4.2,0.0,0.0,0.0,Normal
6858,-110.28,54.42,0,1972-10-13,6.1,-2.2,2.0,0.0,0.0,0.0,Normal
6859,-110.28,54.42,0,1972-10-14,11.1,-3.9,3.6,0.0,0.0,0.0,Normal
6860,-110.28,54.42,0,1972-10-15,11.1,-1.7,4.7,0.0,0.0,0.0,Normal
6861,-110.28,54.42,0,1972-10-16,3.3,-6.7,-1.7,0.0,0.0,0.0,Normal
6862,-110.28,54.42,0,1972-10-17,-2.8,-9.4,-6.1,0.0,0.0,0.0,Normal
6863,-110.28,54.42,0,1972-10-18,5.0,-7.2,-1.1,0.0,0.0,0.0,Normal
6864,-110.28,54.42,0,1972-10-19,16.1,-4.4,5.9,0.0,0.0,0.0,Normal
6865,-110.28,54.42,0,1972-10-20,10.6,-2.8,3.9,0.0,0.0,0.0,Normal
6866,-110.28,54.42,0,1972-10-21,2.8,-1.7,0.6,0.0,0.0,0.0,Normal
6867,-110.28,54.42,0,1972-10-22,2.8,-0.6,1.1,0.0,0.0,0.0,Normal
6868,-110.28,54.42,0,1972-10-23,4.4,0.0,2.2,2.8,1.3,4.1,Normal
6869,-110.28,54.42,0,1972-10-24,12.8,-1.1,5.9,0.0,0.0,0.0,Normal
6870,-110.28,54.42,0,1972-10-25,12.2,-2.8,4.7,1.3,0.3,1.5,Normal
6871,-110.28,54.42,0,1972-10-26,-2.2,-11.1,-6.7,0.0,0.0,0.0,Normal
6872,-110.28,54.42,0,1972-10-27,-3.3,-13.9,-8.6,0.0,0.0,0.0,Normal
6873,-110.28,54.42,0,1972-10-28,-3.9,-11.7,-7.8,0.0,0.0,0.0,Normal
6874,-110.28,54.42,0,1972-10-29,-3.9,-12.2,-8.1,0.0,0.0,0.0,Normal
6875,-110.28,54.42,0,1972-10-30,0.0,-9.4,-4.7,0.0,0.3,0.3,Freezing Rain
6876,-110.28,54.42,0,1972-10-31,1.7,-5.6,-2.0,3.6,0.0,3.6,Freezing Rain
6877,-110.28,54.42,0,1972-11-01,1.7,-2.2,-0.3,0.0,5.6,5.6,Freezing Rain
6878,-110.28,54.42,0,1972-11-02,-1.7,-4.4,-3.1,0.0,8.4,8.4,Freezing Rain
6879,-110.28,54.42,0,1972-11-03,-0.6,-4.4,-2.5,0.0,0.0,0.0,Normal
6880,-110.28,54.42,0,1972-11-04,-2.2,-3.9,-3.1,0.3,4.3,4.3,Freezing Rain
6881,-110.28,54.42,0,1972-11-05,-2.8,-10.0,-6.4,0.0,1.0,1.0,Freezing Rain
6882,-110.28,54.42,0,1972-11-06,-7.2,-11.1,-9.2,0.0,3.0,3.0,Freezing Rain
6883,-110.28,54.42,0,1972-11-07,-6.7,-9.4,-8.1,0.0,0.0,0.0,Normal
6884,-110.28,54.42,0,1972-11-08,-2.8,-7.2,-5.0,0.0,0.0,0.0,Normal
6885,-110.28,54.42,0,1972-11-09,-1.1,-5.6,-3.4,0.0,0.0,0.0,Normal
6886,-110.28,54.42,0,1972-11-10,-4.4,-7.2,-5.8,0.0,0.0,0.0,Normal
6887,-110.28,54.42,0,1972-11-11,-6.1,-7.8,-7.0,0.0,0.0,0.0,Normal
6888,-110.28,54.42,0,1972-11-12,-6.1,-7.8,-7.0,0.0,0.0,0.0,Normal
6889,-110.28,54.42,0,1972-11-13,-4.4,-7.2,-5.8,0.3,0.0,0.3,Freezing Rain
6890,-110.28,54.42,0,1972-11-14,-3.3,-5.0,-4.2,0.5,0.5,1.0,Freezing Rain
6891,-110.28,54.42,0,1972-11-15,-2.8,-5.0,-3.9,0.0,0.0,0.0,Normal
6892,-110.28,54.42,0,1972-11-16,-4.4,-7.8,-6.1,0.0,0.0,0.0,Normal
6893,-110.28,54.42,0,1972-11-17,-3.3,-8.9,-6.1,0.0,0.0,0.0,Normal
6894,-110.28,54.42,0,1972-11-18,-3.9,-6.7,-5.3,0.0,0.0,0.0,Normal
6895,-110.28,54.42,0,1972-11-19,-6.7,-8.9,-7.8,0.0,0.0,0.0,Normal
6896,-110.28,54.42,0,1972-11-20,-2.8,-9.4,-6.1,0.0,0.0,0.0,Normal
6897,-110.28,54.42,0,1972-11-21,-5.0,-10.6,-7.8,0.0,0.0,0.0,Normal
6898,-110.28,54.42,0,1972-11-22,4.4,-12.2,-3.9,0.0,0.0,0.0,Normal
6899,-110.28,54.42,0,1972-11-23,4.4,-3.3,0.6,0.0,0.0,0.0,Normal
6900,-110.28,54.42,0,1972-11-24,1.1,-5.0,-2.0,0.0,0.3,0.3,Freezing Rain
6901,-110.28,54.42,0,1972-11-25,2.2,-9.4,-3.6,0.0,0.0,0.0,Normal
6902,-110.28,54.42,0,1972-11-26,0.6,-3.3,-1.4,0.0,2.0,2.0,Freezing Rain
6903,-110.28,54.42,0,1972-11-27,-2.2,-15.6,-8.9,0.0,0.0,0.0,Normal
6904,-110.28,54.42,0,1972-11-28,-10.0,-20.6,-15.3,0.0,0.0,0.0,Normal
6905,-110.28,54.42,0,1972-11-29,1.1,-16.7,-7.8,0.0,0.8,0.8,Freezing Rain
6906,-110.28,54.42,0,1972-11-30,-5.6,-23.9,-14.8,0.0,3.0,2.8,Freezing Rain
6907,-110.28,54.42,0,1972-12-01,-20.0,-27.2,-23.6,0.0,0.0,0.0,Normal
6908,-110.28,54.42,0,1972-12-02,-18.3,-27.2,-22.8,0.0,0.0,0.0,Normal
6909,-110.28,54.42,0,1972-12-03,-20.0,-26.1,-23.1,0.0,0.0,0.0,Normal
6910,-110.28,54.42,0,1972-12-04,-20.6,-27.2,-23.9,0.0,0.0,0.0,Normal
