,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
18943,-124.9,49.72,0,2004-11-12,7.7,5.6,6.7,0.2,0.0,0.2,Normal
18944,-124.9,49.72,0,2004-11-13,9.1,7.4,8.3,0.2,0.0,0.2,Normal
18945,-124.9,49.72,0,2004-11-14,10.9,7.4,9.2,23.8,0.0,23.8,Snow Storm
18946,-124.9,49.72,0,2004-11-15,12.5,5.0,8.8,22.0,0.0,22.0,Snow Storm
18947,-124.9,49.72,0,2004-11-16,11.1,2.5,6.8,4.8,0.0,4.8,Normal
18948,-124.9,49.72,0,2004-11-17,8.8,0.0,4.4,2.6,0.0,2.6,Normal
18949,-124.9,49.72,0,2004-11-18,9.8,4.1,7.0,4.8,0.0,4.8,Normal
18950,-124.9,49.72,0,2004-11-19,10.3,2.2,6.3,0.0,0.0,0.0,Normal
18951,-124.9,49.72,0,2004-11-20,6.2,0.9,3.6,0.0,0.0,0.0,Normal
18952,-124.9,49.72,0,2004-11-21,7.1,4.8,6.0,0.2,0.0,0.2,Normal
18953,-124.9,49.72,0,2004-11-22,7.8,6.3,7.1,1.2,0.0,1.2,Normal
18954,-124.9,49.72,0,2004-11-23,8.0,5.9,7.0,10.0,0.0,10.0,Snow Storm
18955,-124.9,49.72,0,2004-11-24,9.8,7.3,8.6,3.8,0.0,3.8,Normal
18956,-124.9,49.72,0,2004-11-25,9.6,1.6,5.6,0.0,0.0,0.0,Normal
18957,-124.9,49.72,0,2004-11-26,6.2,1.6,3.9,0.6,0.0,0.6,Normal
18958,-124.9,49.72,0,2004-11-27,8.0,3.0,5.5,0.4,0.0,0.4,Normal
18959,-124.9,49.72,0,2004-11-28,6.8,0.5,3.7,0.0,0.0,0.0,Normal
18960,-124.9,49.72,0,2004-11-29,5.6,3.8,4.7,2.2,0.0,2.2,Normal
18961,-124.9,49.72,0,2004-11-30,7.2,3.4,5.3,2.8,0.0,2.8,Normal
18962,-124.9,49.72,0,2004-12-01,6.7,3.9,5.3,1.0,0.0,1.0,Normal
18963,-124.9,49.72,0,2004-12-02,6.8,4.7,5.8,0.4,0.0,0.4,Normal
18964,-124.9,49.72,0,2004-12-03,8.6,5.0,6.8,13.2,0.0,13.2,Snow Storm
18965,-124.9,49.72,0,2004-12-04,5.7,2.2,4.0,14.4,0.0,14.4,Snow Storm
18966,-124.9,49.72,0,2004-12-05,5.4,-0.5,2.5,0.0,0.0,0.0,Normal
18967,-124.9,49.72,0,2004-12-06,3.6,1.4,2.5,4.2,0.4,4.6,Normal
18968,-124.9,49.72,0,2004-12-07,6.0,1.3,3.7,8.4,0.0,8.4,Normal
18969,-124.9,49.72,0,2004-12-08,10.4,5.3,7.9,13.2,0.0,13.2,Snow Storm
18970,-124.9,49.72,0,2004-12-09,8.5,5.7,7.1,2.8,0.0,2.8,Normal
18971,-124.9,49.72,0,2004-12-10,14.6,6.5,10.6,29.2,0.0,29.2,Heavy Rainfall
18972,-124.9,49.72,0,2004-12-11,8.3,1.3,4.8,0.0,0.0,0.0,Normal
18973,-124.9,49.72,0,2004-12-12,4.2,-1.4,1.4,0.2,0.0,0.2,Normal
18974,-124.9,49.72,0,2004-12-13,8.8,2.2,5.5,11.8,0.0,11.8,Snow Storm
18975,-124.9,49.72,0,2004-12-14,11.5,4.7,8.1,11.8,0.0,11.8,Snow Storm
18976,-124.9,49.72,0,2004-12-15,8.1,4.1,6.1,4.0,0.0,4.0,Normal
18977,-124.9,49.72,0,2004-12-16,8.0,3.8,5.9,3.8,0.0,3.8,Normal
18978,-124.9,49.72,0,2004-12-17,7.5,3.0,5.3,6.2,0.0,6.2,Normal
18979,-124.9,49.72,0,2004-12-18,8.6,6.6,7.6,0.8,0.0,0.8,Normal
18980,-124.9,49.72,0,2004-12-19,13.7,3.4,8.6,0.0,0.0,0.0,Normal
18981,-124.9,49.72,0,2004-12-20,8.5,1.3,4.9,0.0,0.0,0.0,Normal
18982,-124.9,49.72,0,2004-12-21,8.6,2.2,5.4,0.4,0.0,0.4,Normal
18983,-124.9,49.72,0,2004-12-22,6.6,1.6,4.1,0.0,0.0,0.0,Normal
18984,-124.9,49.72,0,2004-12-23,6.0,1.9,4.0,0.2,0.0,0.2,Normal
18985,-124.9,49.72,0,2004-12-24,7.0,4.7,5.9,2.8,0.0,2.8,Normal
18986,-124.9,49.72,0,2004-12-25,7.1,4.6,5.9,22.2,0.0,22.2,Snow Storm
18987,-124.9,49.72,0,2004-12-26,4.8,3.2,4.0,3.4,0.0,3.4,Normal
18988,-124.9,49.72,0,2004-12-27,6.2,-0.1,3.1,0.6,0.0,0.6,Normal
18989,-124.9,49.72,0,2004-12-28,5.4,-1.5,2.0,0.0,0.0,0.0,Normal
18990,-124.9,49.72,0,2004-12-29,5.5,2.5,4.0,5.0,0.0,5.0,Normal
18991,-124.9,49.72,0,2004-12-30,5.9,3.8,4.9,12.2,0.0,12.2,Snow Storm
18992,-124.9,49.72,0,2004-12-31,4.0,2.0,3.0,6.7,0.0,6.7,Normal
18993,-124.9,49.72,0,2005-01-01,2.5,0.5,1.5,0.0,0.0,0.0,Normal
18994,-124.9,49.72,0,2005-01-02,2.7,-2.6,0.1,0.0,0.0,0.0,Normal
18995,-124.9,49.72,0,2005-01-03,1.6,-3.2,-0.8,0.0,0.0,0.0,Normal
18996,-124.9,49.72,0,2005-01-04,2.1,-5.6,-1.8,0.0,0.0,0.0,Normal
18997,-124.9,49.72,0,2005-01-05,3.1,-5.5,-1.2,0.0,0.0,0.0,Normal
18998,-124.9,49.72,0,2005-01-06,1.9,-1.4,0.3,0.2,1.0,1.2,Normal
18999,-124.9,49.72,0,2005-01-07,1.4,-2.0,-0.3,0.0,4.6,4.6,Freezing Rain
19000,-124.9,49.72,0,2005-01-08,-0.6,-2.4,-1.5,0.0,4.0,4.0,Freezing Rain
19001,-124.9,49.72,0,2005-01-09,1.3,-5.2,-2.0,0.0,0.0,0.0,Normal
19002,-124.9,49.72,0,2005-01-10,1.8,-5.6,-1.9,0.0,0.0,0.0,Normal
19003,-124.9,49.72,0,2005-01-11,3.2,-6.2,-1.5,0.0,0.0,0.0,Normal
19004,-124.9,49.72,0,2005-01-12,2.8,-0.8,1.0,0.0,0.0,0.0,Normal
19005,-124.9,49.72,0,2005-01-13,-0.1,-4.3,-2.2,0.0,0.0,0.0,Normal
19006,-124.9,49.72,0,2005-01-14,0.1,-6.3,-3.1,0.0,0.0,0.0,Normal
19007,-124.9,49.72,0,2005-01-15,0.1,-6.5,-3.2,0.0,6.4,6.4,Freezing Rain
19008,-124.9,49.72,0,2005-01-16,4.4,-0.1,2.2,5.2,5.2,10.4,Normal
19009,-124.9,49.72,0,2005-01-17,9.4,3.2,6.3,25.4,0.0,25.4,Heavy Rainfall
19010,-124.9,49.72,0,2005-01-18,12.0,5.8,8.9,12.0,0.0,12.0,Snow Storm
19011,-124.9,49.72,0,2005-01-19,13.6,10.2,11.9,16.6,0.0,16.6,Snow Storm
19012,-124.9,49.72,0,2005-01-20,11.5,9.1,10.3,10.0,0.0,10.0,Snow Storm
19013,-124.9,49.72,0,2005-01-21,12.0,8.6,10.3,10.8,0.0,10.8,Snow Storm
19014,-124.9,49.72,0,2005-01-22,11.8,10.3,11.1,14.2,0.0,14.2,Snow Storm
19015,-124.9,49.72,0,2005-01-23,13.4,10.9,12.2,2.8,0.0,2.8,Normal
19016,-124.9,49.72,0,2005-01-24,13.3,9.3,11.3,7.6,0.0,7.6,Normal
19017,-124.9,49.72,0,2005-01-25,9.5,7.9,8.7,0.6,0.0,0.6,Normal
19018,-124.9,49.72,0,2005-01-26,9.3,8.0,8.7,4.2,0.0,4.2,Normal
19019,-124.9,49.72,0,2005-01-27,10.6,5.1,7.9,0.4,0.0,0.4,Normal
19020,-124.9,49.72,0,2005-01-28,8.3,4.5,6.4,0.0,0.0,0.0,Normal
19021,-124.9,49.72,0,2005-01-29,9.4,5.4,7.4,1.6,0.0,1.6,Normal
19022,-124.9,49.72,0,2005-01-30,9.2,8.3,8.8,3.0,0.0,3.0,Normal
19023,-124.9,49.72,0,2005-01-31,12.7,6.9,9.8,3.8,0.0,3.8,Normal
19024,-124.9,49.72,0,2005-02-01,10.4,5.7,8.1,0.4,0.0,0.4,Normal
19025,-124.9,49.72,0,2005-02-02,11.6,8.0,9.8,0.0,0.0,0.0,Normal
19026,-124.9,49.72,0,2005-02-03,12.2,7.0,9.6,0.6,0.0,0.6,Normal
19027,-124.9,49.72,0,2005-02-04,9.7,5.0,7.4,7.6,0.0,7.6,Normal
19028,-124.9,49.72,0,2005-02-05,5.8,-0.7,2.6,0.0,0.0,0.0,Normal
19029,-124.9,49.72,0,2005-02-06,6.2,1.9,4.1,14.4,0.0,14.4,Snow Storm
19030,-124.9,49.72,0,2005-02-07,5.7,-1.6,2.1,0.0,0.0,0.0,Normal
19031,-124.9,49.72,0,2005-02-08,5.2,-1.4,1.9,0.0,0.0,0.0,Normal
19032,-124.9,49.72,0,2005-02-09,7.7,0.1,3.9,0.0,0.0,0.0,Normal
19033,-124.9,49.72,0,2005-02-10,6.6,-1.3,2.7,0.0,0.0,0.0,Normal
19034,-124.9,49.72,0,2005-02-11,10.4,0.0,5.2,0.0,0.0,0.0,Normal
19035,-124.9,49.72,0,2005-02-12,9.8,3.8,6.8,5.8,0.0,5.8,Normal
19036,-124.9,49.72,0,2005-02-13,5.6,-1.3,2.2,0.6,0.0,0.6,Normal
19037,-124.9,49.72,0,2005-02-14,6.1,-1.2,2.5,0.0,0.0,0.0,Normal
19038,-124.9,49.72,0,2005-02-15,4.8,-2.1,1.4,0.0,0.0,0.0,Normal
19039,-124.9,49.72,0,2005-02-16,6.5,-3.2,1.7,0.0,0.0,0.0,Normal
19040,-124.9,49.72,0,2005-02-17,9.3,-2.9,3.2,0.0,0.0,0.0,Normal
19041,-124.9,49.72,0,2005-02-18,8.9,-2.3,3.3,0.0,0.0,0.0,Normal
19042,-124.9,49.72,0,2005-02-19,10.4,4.1,7.3,0.0,0.0,0.0,Normal
19043,-124.9,49.72,0,2005-02-20,8.1,-1.5,3.3,0.0,0.0,0.0,Normal
19044,-124.9,49.72,0,2005-02-21,7.1,-3.3,1.9,0.0,0.0,0.0,Normal
19045,-124.9,49.72,0,2005-02-22,7.5,-2.6,2.5,0.0,0.0,0.0,Normal
19046,-124.9,49.72,0,2005-02-23,8.6,-2.8,2.9,0.0,0.0,0.0,Normal
19047,-124.9,49.72,0,2005-02-24,10.6,-1.6,4.5,0.0,0.0,0.0,Normal
19048,-124.9,49.72,0,2005-02-25,9.9,3.0,6.5,0.0,0.0,0.0,Normal
19049,-124.9,49.72,0,2005-02-26,6.4,1.9,4.2,0.0,0.0,0.0,Normal
19050,-124.9,49.72,0,2005-02-27,6.8,2.8,4.8,0.0,0.0,0.0,Normal
19051,-124.9,49.72,0,2005-02-28,9.3,1.1,5.2,4.0,0.0,4.0,Normal
19052,-124.9,49.72,0,2005-03-01,10.0,8.0,9.0,8.2,0.0,8.2,Normal
19053,-124.9,49.72,0,2005-03-02,11.8,7.6,9.7,0.0,0.0,0.0,Normal
19054,-124.9,49.72,0,2005-03-03,12.8,5.1,9.0,0.0,0.0,0.0,Normal
19055,-124.9,49.72,0,2005-03-04,12.3,5.8,9.1,0.0,0.0,0.0,Normal
19056,-124.9,49.72,0,2005-03-05,11.9,6.9,9.4,0.2,0.0,0.2,Normal
19057,-124.9,49.72,0,2005-03-06,9.5,2.6,6.1,3.8,0.0,3.8,Normal
19058,-124.9,49.72,0,2005-03-07,11.5,6.9,9.2,0.8,0.0,0.8,Normal
19059,-124.9,49.72,0,2005-03-08,11.2,7.1,9.2,8.0,0.0,8.0,Normal
19060,-124.9,49.72,0,2005-03-09,14.4,8.2,11.3,0.0,0.0,0.0,Normal
19061,-124.9,49.72,0,2005-03-10,12.1,6.1,9.1,0.0,0.0,0.0,Normal
19062,-124.9,49.72,0,2005-03-11,14.3,8.0,11.2,1.4,0.0,1.4,Normal
19063,-124.9,49.72,0,2005-03-12,15.1,7.2,11.2,0.0,0.0,0.0,Normal
19064,-124.9,49.72,0,2005-03-13,14.9,1.5,8.2,0.0,0.0,0.0,Normal
19065,-124.9,49.72,0,2005-03-14,13.1,2.1,7.6,0.0,0.0,0.0,Normal
19066,-124.9,49.72,0,2005-03-15,11.5,2.8,7.2,0.0,0.0,0.0,Normal
19067,-124.9,49.72,0,2005-03-16,9.8,5.4,7.6,1.4,0.0,1.4,Normal
19068,-124.9,49.72,0,2005-03-17,9.6,1.0,5.3,0.0,0.0,0.0,Normal
19069,-124.9,49.72,0,2005-03-18,9.4,5.1,7.3,1.4,0.0,1.4,Normal
19070,-124.9,49.72,0,2005-03-19,9.7,-0.2,4.8,9.0,0.0,9.0,Normal
19071,-124.9,49.72,0,2005-03-20,9.8,0.5,5.2,15.2,3.0,18.2,Snow Storm
19072,-124.9,49.72,0,2005-03-21,10.0,1.5,5.8,0.6,0.0,0.6,Normal
19073,-124.9,49.72,0,2005-03-22,11.8,3.1,7.5,0.0,0.0,0.0,Normal
19074,-124.9,49.72,0,2005-03-23,10.8,2.9,6.9,0.0,0.0,0.0,Normal
19075,-124.9,49.72,0,2005-03-24,10.7,1.8,6.3,0.0,0.0,0.0,Normal
19076,-124.9,49.72,0,2005-03-25,9.6,1.3,5.5,0.6,0.0,0.6,Normal
19077,-124.9,49.72,0,2005-03-26,14.5,6.0,10.3,35.2,0.0,35.2,Heavy Rainfall
19078,-124.9,49.72,0,2005-03-27,10.9,5.6,8.3,0.2,0.0,0.2,Normal
19079,-124.9,49.72,0,2005-03-28,13.1,4.4,8.8,1.8,0.0,1.8,Normal
19080,-124.9,49.72,0,2005-03-29,10.3,3.9,7.1,4.2,0.0,4.2,Normal
19081,-124.9,49.72,0,2005-03-30,11.2,1.1,6.2,0.0,0.0,0.0,Normal
19082,-124.9,49.72,0,2005-03-31,9.1,7.1,8.1,15.4,0.0,15.4,Snow Storm
19083,-124.9,49.72,0,2005-04-01,10.6,4.4,7.5,13.0,0.0,13.0,Snow Storm
19084,-124.9,49.72,0,2005-04-02,8.2,4.2,6.2,1.8,0.0,1.8,Normal
19085,-124.9,49.72,0,2005-04-03,11.4,4.0,7.7,5.6,0.0,5.6,Normal
19086,-124.9,49.72,0,2005-04-04,11.1,5.8,8.5,0.0,0.0,0.0,Normal
19087,-124.9,49.72,0,2005-04-05,8.4,6.9,7.7,18.0,0.0,18.0,Snow Storm
19088,-124.9,49.72,0,2005-04-06,11.8,8.3,10.1,8.2,0.0,8.2,Normal
19089,-124.9,49.72,0,2005-04-07,14.1,6.6,10.4,8.2,0.0,8.2,Normal
19090,-124.9,49.72,0,2005-04-08,11.6,1.5,6.6,1.6,0.0,1.6,Normal
19091,-124.9,49.72,0,2005-04-09,12.7,1.5,7.1,0.0,0.0,0.0,Normal
19092,-124.9,49.72,0,2005-04-10,8.6,5.2,6.9,7.4,0.0,7.4,Normal
19093,-124.9,49.72,0,2005-04-11,10.9,3.0,7.0,5.2,0.0,5.2,Normal
19094,-124.9,49.72,0,2005-04-12,7.0,1.0,4.0,5.4,0.0,5.4,Normal
19095,-124.9,49.72,0,2005-04-13,9.7,3.0,6.4,5.6,0.0,5.6,Normal
19096,-124.9,49.72,0,2005-04-14,11.0,1.0,6.0,0.0,0.0,0.0,Normal
19097,-124.9,49.72,0,2005-04-15,8.5,6.0,7.3,8.6,0.0,8.6,Normal
19098,-124.9,49.72,0,2005-04-16,11.0,6.9,9.0,20.2,0.0,20.2,Snow Storm
19099,-124.9,49.72,0,2005-04-17,11.0,4.5,7.8,1.4,0.0,1.4,Normal
19100,-124.9,49.72,0,2005-04-18,15.1,4.9,10.0,0.2,0.0,0.2,Normal
19101,-124.9,49.72,0,2005-04-19,18.0,4.7,11.4,0.0,0.0,0.0,Normal
19102,-124.9,49.72,0,2005-04-20,21.7,7.7,14.7,0.0,0.0,0.0,Normal
19103,-124.9,49.72,0,2005-04-21,18.2,9.6,13.9,0.0,0.0,0.0,Normal
19104,-124.9,49.72,0,2005-04-22,18.3,8.2,13.3,0.0,0.0,0.0,Normal
19105,-124.9,49.72,0,2005-04-23,24.3,8.8,16.6,0.0,0.0,0.0,Normal
19106,-124.9,49.72,0,2005-04-24,18.4,11.3,14.9,0.4,0.0,0.4,Normal
19107,-124.9,49.72,0,2005-04-25,19.6,10.1,14.9,0.0,0.0,0.0,Normal
19108,-124.9,49.72,0,2005-04-26,19.3,9.7,14.5,0.0,0.0,0.0,Normal
19109,-124.9,49.72,0,2005-04-27,22.5,9.0,15.8,0.0,0.0,0.0,Normal
19110,-124.9,49.72,0,2005-04-28,19.6,7.0,13.3,0.0,0.0,0.0,Normal
19111,-124.9,49.72,0,2005-04-29,17.6,6.7,12.2,0.0,0.0,0.0,Normal
19112,-124.9,49.72,0,2005-04-30,13.5,10.9,12.2,0.4,0.0,0.4,Normal
19113,-124.9,49.72,0,2005-05-01,16.7,10.2,13.5,0.0,0.0,0.0,Normal
19114,-124.9,49.72,0,2005-05-02,15.0,10.2,12.6,8.0,0.0,8.0,Normal
19115,-124.9,49.72,0,2005-05-03,17.1,9.3,13.2,0.0,0.0,0.0,Normal
19116,-124.9,49.72,0,2005-05-04,14.9,7.8,11.4,1.0,0.0,1.0,Normal
19117,-124.9,49.72,0,2005-05-05,20.5,11.8,16.2,0.0,0.0,0.0,Normal
19118,-124.9,49.72,0,2005-05-06,17.9,8.8,13.4,0.0,0.0,0.0,Normal
19119,-124.9,49.72,0,2005-05-07,16.0,10.4,13.2,0.0,0.0,0.0,Normal
19120,-124.9,49.72,0,2005-05-08,14.0,7.9,11.0,0.6,0.0,0.6,Normal
19121,-124.9,49.72,0,2005-05-09,21.0,10.7,15.9,0.4,0.0,0.4,Normal
19122,-124.9,49.72,0,2005-05-10,17.0,11.0,14.0,0.0,0.0,0.0,Normal
19123,-124.9,49.72,0,2005-05-11,18.1,12.0,15.1,0.2,0.0,0.2,Normal
19124,-124.9,49.72,0,2005-05-12,17.5,9.1,13.3,0.0,0.0,0.0,Normal
19125,-124.9,49.72,0,2005-05-13,19.2,10.9,15.1,0.0,0.0,0.0,Normal
19126,-124.9,49.72,0,2005-05-14,17.4,13.0,15.2,3.2,0.0,3.2,Normal
19127,-124.9,49.72,0,2005-05-15,18.5,11.4,15.0,4.6,0.0,4.6,Normal
19128,-124.9,49.72,0,2005-05-16,15.0,9.4,12.2,2.6,0.0,2.6,Normal
19129,-124.9,49.72,0,2005-05-17,14.0,5.0,9.5,0.6,0.0,0.6,Normal
19130,-124.9,49.72,0,2005-05-18,15.1,10.5,12.8,19.8,0.0,19.8,Snow Storm
19131,-124.9,49.72,0,2005-05-19,15.0,10.2,12.6,9.6,0.0,9.6,Normal
19132,-124.9,49.72,0,2005-05-20,14.0,9.5,11.8,1.8,0.0,1.8,Normal
19133,-124.9,49.72,0,2005-05-21,13.9,6.9,10.4,3.6,0.0,3.6,Normal
19134,-124.9,49.72,0,2005-05-22,12.9,9.9,11.4,14.6,0.0,14.6,Snow Storm
19135,-124.9,49.72,0,2005-05-23,14.6,6.7,10.7,0.8,0.0,0.8,Normal
19136,-124.9,49.72,0,2005-05-24,18.1,6.9,12.5,0.0,0.0,0.0,Normal
19137,-124.9,49.72,0,2005-05-25,22.9,7.6,15.3,0.0,0.0,0.0,Normal
19138,-124.9,49.72,0,2005-05-26,24.7,8.5,16.6,0.0,0.0,0.0,Normal
19139,-124.9,49.72,0,2005-05-27,27.0,11.1,19.1,0.0,0.0,0.0,Normal
19140,-124.9,49.72,0,2005-05-28,28.8,12.0,20.4,0.0,0.0,0.0,Normal
19141,-124.9,49.72,0,2005-05-29,23.0,13.5,18.3,0.0,0.0,0.0,Normal
19142,-124.9,49.72,0,2005-05-30,18.9,13.5,16.2,0.0,0.0,0.0,Normal
19143,-124.9,49.72,0,2005-05-31,16.5,12.5,14.5,7.6,0.0,7.6,Normal
19144,-124.9,49.72,0,2005-06-01,16.2,11.4,13.8,0.4,0.0,0.4,Normal
19145,-124.9,49.72,0,2005-06-02,17.5,10.7,14.1,0.0,0.0,0.0,Normal
19146,-124.9,49.72,0,2005-06-03,18.9,12.2,15.6,0.0,0.0,0.0,Normal
19147,-124.9,49.72,0,2005-06-04,17.8,12.2,15.0,0.0,0.0,0.0,Normal
19148,-124.9,49.72,0,2005-06-05,14.8,10.8,12.8,0.6,0.0,0.6,Normal
19149,-124.9,49.72,0,2005-06-06,17.5,10.3,13.9,0.2,0.0,0.2,Normal
19150,-124.9,49.72,0,2005-06-07,17.2,8.7,13.0,0.0,0.0,0.0,Normal
19151,-124.9,49.72,0,2005-06-08,15.1,12.9,14.0,0.0,0.0,0.0,Normal
19152,-124.9,49.72,0,2005-06-09,16.5,12.8,14.7,0.0,0.0,0.0,Normal
19153,-124.9,49.72,0,2005-06-10,17.4,10.6,14.0,2.4,0.0,2.4,Normal
19154,-124.9,49.72,0,2005-06-11,14.4,10.9,12.7,6.0,0.0,6.0,Normal
19155,-124.9,49.72,0,2005-06-12,16.1,10.1,13.1,0.2,0.0,0.2,Normal
19156,-124.9,49.72,0,2005-06-13,19.3,10.4,14.9,2.8,0.0,2.8,Normal
19157,-124.9,49.72,0,2005-06-14,17.4,10.2,13.8,3.0,0.0,3.0,Normal
19158,-124.9,49.72,0,2005-06-15,17.8,9.9,13.9,0.6,0.0,0.6,Normal
19159,-124.9,49.72,0,2005-06-16,20.2,11.9,16.1,0.0,0.0,0.0,Normal
19160,-124.9,49.72,0,2005-06-17,18.2,13.5,15.9,7.0,0.0,7.0,Normal
19161,-124.9,49.72,0,2005-06-18,16.7,13.0,14.9,9.6,0.0,9.6,Normal
19162,-124.9,49.72,0,2005-06-19,18.9,13.5,16.2,0.2,0.0,0.2,Normal
19163,-124.9,49.72,0,2005-06-20,23.2,13.2,18.2,0.0,0.0,0.0,Normal
19164,-124.9,49.72,0,2005-06-21,27.0,13.7,20.4,1.6,0.0,1.6,Normal
19165,-124.9,49.72,0,2005-06-22,21.8,13.5,17.7,0.0,0.0,0.0,Normal
19166,-124.9,49.72,0,2005-06-23,21.7,13.0,17.4,0.0,0.0,0.0,Normal
19167,-124.9,49.72,0,2005-06-24,19.9,14.2,17.1,2.0,0.0,2.0,Normal
19168,-124.9,49.72,0,2005-06-25,21.8,12.8,17.3,0.2,0.0,0.2,Normal
19169,-124.9,49.72,0,2005-06-26,17.8,14.0,15.9,0.4,0.0,0.4,Normal
19170,-124.9,49.72,0,2005-06-27,22.3,14.4,18.4,0.0,0.0,0.0,Normal
19171,-124.9,49.72,0,2005-06-28,22.8,13.3,18.1,1.4,0.0,1.4,Normal
19172,-124.9,49.72,0,2005-06-29,18.9,15.5,17.2,0.8,0.0,0.8,Normal
19173,-124.9,49.72,0,2005-06-30,22.5,12.8,17.7,0.2,0.0,0.2,Normal
19174,-124.9,49.72,0,2005-07-01,21.5,13.6,17.6,2.6,0.0,2.6,Normal
19175,-124.9,49.72,0,2005-07-02,21.6,13.4,17.5,4.0,0.0,4.0,Normal
19176,-124.9,49.72,0,2005-07-03,17.5,11.2,14.4,1.6,0.0,1.6,Normal
19177,-124.9,49.72,0,2005-07-04,17.8,14.7,16.3,1.8,0.0,1.8,Normal
19178,-124.9,49.72,0,2005-07-05,17.0,15.0,16.0,5.4,0.0,5.4,Normal
19179,-124.9,49.72,0,2005-07-06,17.6,14.5,16.1,0.6,0.0,0.6,Normal
19180,-124.9,49.72,0,2005-07-07,17.9,13.4,15.7,1.6,0.0,1.6,Normal
19181,-124.9,49.72,0,2005-07-08,19.4,13.6,16.5,2.4,0.0,2.4,Normal
19182,-124.9,49.72,0,2005-07-09,18.7,12.9,15.8,0.0,0.0,0.0,Normal
19183,-124.9,49.72,0,2005-07-10,21.4,11.8,16.6,0.6,0.0,0.6,Normal
19184,-124.9,49.72,0,2005-07-11,18.3,12.6,15.5,3.4,0.0,3.4,Normal
19185,-124.9,49.72,0,2005-07-12,20.5,13.9,17.2,0.6,0.0,0.6,Normal
19186,-124.9,49.72,0,2005-07-13,24.0,15.0,19.5,0.0,0.0,0.0,Normal
19187,-124.9,49.72,0,2005-07-14,25.0,15.0,20.0,0.0,0.0,0.0,Normal
19188,-124.9,49.72,0,2005-07-15,19.5,14.4,17.0,2.2,0.0,2.2,Normal
19189,-124.9,49.72,0,2005-07-16,24.0,15.5,19.8,0.0,0.0,0.0,Normal
19190,-124.9,49.72,0,2005-07-17,27.2,13.4,20.3,0.0,0.0,0.0,Normal
19191,-124.9,49.72,0,2005-07-18,25.0,16.0,20.5,0.0,0.0,0.0,Normal
19192,-124.9,49.72,0,2005-07-19,22.5,12.7,17.6,0.0,0.0,0.0,Normal
19193,-124.9,49.72,0,2005-07-20,23.5,13.8,18.7,0.0,0.0,0.0,Normal
19194,-124.9,49.72,0,2005-07-21,28.6,14.5,21.6,0.0,0.0,0.0,Normal
19195,-124.9,49.72,0,2005-07-22,23.1,15.0,19.1,0.0,0.0,0.0,Normal
19196,-124.9,49.72,0,2005-07-23,22.0,14.0,18.0,0.0,0.0,0.0,Normal
19197,-124.9,49.72,0,2005-07-24,24.5,12.0,18.3,0.0,0.0,0.0,Normal
19198,-124.9,49.72,0,2005-07-25,25.5,12.0,18.8,0.0,0.0,0.0,Normal
19199,-124.9,49.72,0,2005-07-26,25.0,12.7,18.9,0.0,0.0,0.0,Normal
19200,-124.9,49.72,0,2005-07-27,27.3,15.2,21.3,0.0,0.0,0.0,Normal
19201,-124.9,49.72,0,2005-07-28,27.0,15.0,21.0,0.0,0.0,0.0,Normal
19202,-124.9,49.72,0,2005-07-29,22.7,14.5,18.6,0.0,0.0,0.0,Normal
19203,-124.9,49.72,0,2005-07-30,22.8,15.3,19.1,0.0,0.0,0.0,Normal
19204,-124.9,49.72,0,2005-07-31,23.2,15.9,19.6,9.0,0.0,9.0,Normal
19205,-124.9,49.72,0,2005-08-01,22.9,12.3,17.6,0.2,0.0,0.2,Normal
19206,-124.9,49.72,0,2005-08-02,24.8,12.5,18.7,0.0,0.0,0.0,Normal
19207,-124.9,49.72,0,2005-08-03,26.2,11.5,18.9,0.0,0.0,0.0,Normal
19208,-124.9,49.72,0,2005-08-04,26.7,13.4,20.1,0.0,0.0,0.0,Normal
19209,-124.9,49.72,0,2005-08-05,26.7,16.2,21.5,0.0,0.0,0.0,Normal
19210,-124.9,49.72,0,2005-08-06,25.8,15.0,20.4,0.0,0.0,0.0,Normal
19211,-124.9,49.72,0,2005-08-07,24.8,14.1,19.5,0.0,0.0,0.0,Normal
19212,-124.9,49.72,0,2005-08-08,26.9,13.9,20.4,0.0,0.0,0.0,Normal
19213,-124.9,49.72,0,2005-08-09,26.1,14.7,20.4,0.0,0.0,0.0,Normal
19214,-124.9,49.72,0,2005-08-10,22.9,13.9,18.4,0.0,0.0,0.0,Normal
19215,-124.9,49.72,0,2005-08-11,24.1,14.8,19.5,0.0,0.0,0.0,Normal
19216,-124.9,49.72,0,2005-08-12,28.9,12.9,20.9,0.0,0.0,0.0,Normal
19217,-124.9,49.72,0,2005-08-13,26.6,15.5,21.1,0.0,0.0,0.0,Normal
19218,-124.9,49.72,0,2005-08-14,26.4,15.7,21.1,0.0,0.0,0.0,Normal
19219,-124.9,49.72,0,2005-08-15,25.4,16.5,21.0,0.0,0.0,0.0,Normal
19220,-124.9,49.72,0,2005-08-16,21.2,14.8,18.0,18.2,0.0,18.2,Snow Storm
19221,-124.9,49.72,0,2005-08-17,23.2,14.0,18.6,9.8,0.0,9.8,Normal
19222,-124.9,49.72,0,2005-08-18,22.7,13.7,18.2,0.0,0.0,0.0,Normal
