,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
118,-98.9,49.19,0,1958-03-29,10.0,-0.6,4.7,0.0,0.0,0.0,Normal
119,-98.9,49.19,0,1958-03-30,13.3,0.6,7.0,1.0,0.0,1.0,Normal
120,-98.9,49.19,0,1958-03-31,13.9,1.1,7.5,0.0,0.0,0.0,Normal
121,-98.9,49.19,0,1958-04-01,5.6,3.9,4.8,14.5,0.0,14.5,Normal
122,-98.9,49.19,0,1958-04-02,11.7,-2.2,4.8,0.0,0.0,0.0,Normal
123,-98.9,49.19,0,1958-04-03,8.9,3.9,6.4,0.0,0.0,0.0,Normal
124,-98.9,49.19,0,1958-04-04,12.2,1.1,6.7,0.0,0.0,0.0,Normal
125,-98.9,49.19,0,1958-04-05,12.2,0.0,6.1,0.0,0.0,0.0,Normal
126,-98.9,49.19,0,1958-04-06,10.6,-1.1,4.8,0.0,0.0,0.0,Normal
127,-98.9,49.19,0,1958-04-07,14.4,-2.8,5.8,0.0,0.0,0.0,Normal
128,-98.9,49.19,0,1958-04-08,12.2,0.0,6.1,0.0,0.0,0.0,Normal
129,-98.9,49.19,0,1958-04-09,16.1,-1.7,7.2,0.0,0.0,0.0,Normal
130,-98.9,49.19,0,1958-04-10,17.8,0.0,8.9,0.0,0.0,0.0,Normal
131,-98.9,49.19,0,1958-04-11,2.2,-1.1,0.6,0.5,0.0,0.5,Normal
132,-98.9,49.19,0,1958-04-12,12.2,0.0,6.1,0.0,0.0,0.0,Normal
133,-98.9,49.19,0,1958-04-13,22.8,2.8,12.8,0.0,0.0,0.0,Normal
134,-98.9,49.19,0,1958-04-14,26.7,6.7,16.7,0.0,0.0,0.0,Normal
135,-98.9,49.19,0,1958-04-15,16.7,0.6,8.7,0.0,0.0,0.0,Normal
136,-98.9,49.19,0,1958-04-16,17.8,1.7,9.8,0.0,0.0,0.0,Normal
137,-98.9,49.19,0,1958-04-17,16.1,1.7,8.9,0.0,0.0,0.0,Normal
138,-98.9,49.19,0,1958-04-18,15.0,1.7,8.4,0.0,0.0,0.0,Normal
139,-98.9,49.19,0,1958-04-19,16.7,1.1,8.9,0.0,0.0,0.0,Normal
140,-98.9,49.19,0,1958-04-20,13.9,-4.4,4.8,0.8,0.0,0.8,Normal
141,-98.9,49.19,0,1958-04-21,2.8,-2.2,0.3,0.0,0.0,0.0,Normal
142,-98.9,49.19,0,1958-04-22,4.4,-2.2,1.1,0.0,0.0,0.0,Normal
143,-98.9,49.19,0,1958-04-23,5.6,-1.7,2.0,0.0,0.0,0.0,Normal
144,-98.9,49.19,0,1958-04-24,5.0,-6.7,-0.9,0.0,0.0,0.0,Normal
145,-98.9,49.19,0,1958-04-25,8.9,-7.2,0.9,0.0,0.0,0.0,Normal
146,-98.9,49.19,0,1958-04-26,11.7,-3.9,3.9,0.0,0.0,0.0,Normal
147,-98.9,49.19,0,1958-04-27,12.8,1.7,7.3,0.0,2.5,2.5,Normal
148,-98.9,49.19,0,1958-04-28,-6.1,-12.8,-9.5,0.0,4.6,4.6,Freezing Rain
149,-98.9,49.19,0,1958-04-29,8.3,-16.1,-3.9,0.5,1.3,1.8,Normal
150,-98.9,49.19,0,1958-04-30,8.3,0.0,4.2,0.0,0.0,0.0,Normal
151,-98.9,49.19,0,1958-05-01,9.4,-10.0,-0.3,0.0,0.0,0.0,Normal
152,-98.9,49.19,0,1958-05-02,16.1,1.7,8.9,0.0,0.0,0.0,Normal
153,-98.9,49.19,0,1958-05-03,7.8,-3.9,2.0,0.0,0.0,0.0,Normal
154,-98.9,49.19,0,1958-05-04,11.1,-3.9,3.6,0.8,0.0,0.8,Normal
155,-98.9,49.19,0,1958-05-05,12.2,2.2,7.2,0.0,0.0,0.0,Normal
156,-98.9,49.19,0,1958-05-06,17.8,-2.2,7.8,0.0,0.0,0.0,Normal
157,-98.9,49.19,0,1958-05-07,20.6,5.0,12.8,0.0,0.0,0.0,Normal
158,-98.9,49.19,0,1958-05-08,15.0,7.2,11.1,0.0,0.0,0.0,Normal
159,-98.9,49.19,0,1958-05-09,27.8,3.9,15.9,0.0,0.0,0.0,Normal
160,-98.9,49.19,0,1958-05-10,22.2,5.0,13.6,0.0,0.0,0.0,Normal
161,-98.9,49.19,0,1958-05-11,26.7,7.8,17.3,0.0,0.0,0.0,Normal
162,-98.9,49.19,0,1958-05-12,29.4,12.2,20.8,0.0,0.0,0.0,Normal
163,-98.9,49.19,0,1958-05-13,21.7,15.0,18.4,0.0,0.0,0.0,Normal
164,-98.9,49.19,0,1958-05-14,21.7,4.4,13.1,0.0,0.0,0.0,Normal
165,-98.9,49.19,0,1958-05-15,26.1,2.8,14.5,0.0,0.0,0.0,Normal
166,-98.9,49.19,0,1958-05-16,25.6,5.6,15.6,0.0,0.0,0.0,Normal
167,-98.9,49.19,0,1958-05-17,21.1,10.6,15.9,0.0,0.0,0.0,Normal
168,-98.9,49.19,0,1958-05-18,16.1,5.6,10.9,0.0,0.0,0.0,Normal
169,-98.9,49.19,0,1958-05-19,17.8,0.6,9.2,0.0,0.0,0.0,Normal
170,-98.9,49.19,0,1958-05-20,21.1,1.1,11.1,0.0,0.0,0.0,Normal
171,-98.9,49.19,0,1958-05-21,28.3,1.7,15.0,0.0,0.0,0.0,Normal
172,-98.9,49.19,0,1958-05-22,15.0,-1.7,6.7,0.0,0.0,0.0,Normal
173,-98.9,49.19,0,1958-05-23,20.6,4.4,12.5,0.0,0.0,0.0,Normal
174,-98.9,49.19,0,1958-05-24,20.6,5.0,12.8,0.0,0.0,0.0,Normal
175,-98.9,49.19,0,1958-05-25,23.9,0.0,12.0,2.0,0.0,2.0,Normal
176,-98.9,49.19,0,1958-05-26,18.3,9.4,13.9,0.0,0.0,0.0,Normal
177,-98.9,49.19,0,1958-05-27,18.3,2.2,10.3,0.0,0.0,0.0,Normal
178,-98.9,49.19,0,1958-05-28,28.9,3.9,16.4,0.0,0.0,0.0,Normal
179,-98.9,49.19,0,1958-05-29,25.0,10.0,17.5,0.0,0.0,0.0,Normal
180,-98.9,49.19,0,1958-05-30,21.7,10.6,16.2,0.0,0.0,0.0,Normal
181,-98.9,49.19,0,1958-05-31,16.1,7.8,12.0,0.0,0.0,0.0,Normal
182,-98.9,49.19,0,1958-06-01,17.8,3.9,10.9,0.0,0.0,0.0,Normal
183,-98.9,49.19,0,1958-06-02,14.4,7.2,10.8,2.5,0.0,2.5,Normal
184,-98.9,49.19,0,1958-06-03,19.4,9.4,14.4,2.5,0.0,2.5,Normal
185,-98.9,49.19,0,1958-06-04,14.4,9.4,11.9,0.0,0.0,0.0,Normal
186,-98.9,49.19,0,1958-06-05,20.0,-1.1,9.5,0.0,0.0,0.0,Normal
187,-98.9,49.19,0,1958-06-06,27.8,8.9,18.4,0.0,0.0,0.0,Normal
188,-98.9,49.19,0,1958-06-07,28.3,11.7,20.0,0.0,0.0,0.0,Normal
189,-98.9,49.19,0,1958-06-08,23.9,3.3,13.6,0.0,0.0,0.0,Normal
190,-98.9,49.19,0,1958-06-09,27.2,12.8,20.0,2.5,0.0,2.5,Normal
191,-98.9,49.19,0,1958-06-10,14.4,2.8,8.6,0.0,0.0,0.0,Normal
192,-98.9,49.19,0,1958-06-11,16.1,0.0,8.1,0.0,0.0,0.0,Normal
193,-98.9,49.19,0,1958-06-12,17.8,0.0,8.9,0.0,0.0,0.0,Normal
194,-98.9,49.19,0,1958-06-13,15.6,0.0,7.8,0.0,0.0,0.0,Normal
195,-98.9,49.19,0,1958-06-14,19.4,1.1,10.3,0.0,0.0,0.0,Normal
196,-98.9,49.19,0,1958-06-15,20.0,8.3,14.2,0.0,0.0,0.0,Normal
197,-98.9,49.19,0,1958-06-16,21.7,12.2,17.0,1.5,0.0,1.5,Normal
198,-98.9,49.19,0,1958-06-17,21.7,9.4,15.6,0.5,0.0,0.5,Normal
199,-98.9,49.19,0,1958-06-18,24.4,6.7,15.6,2.3,0.0,2.3,Normal
200,-98.9,49.19,0,1958-06-19,17.2,8.3,12.8,0.0,0.0,0.0,Normal
201,-98.9,49.19,0,1958-06-20,22.8,0.6,11.7,0.0,0.0,0.0,Normal
202,-98.9,49.19,0,1958-06-21,25.0,5.0,15.0,0.0,0.0,0.0,Normal
203,-98.9,49.19,0,1958-06-22,23.9,6.1,15.0,0.0,0.0,0.0,Normal
204,-98.9,49.19,0,1958-06-23,16.1,7.8,12.0,2.5,0.0,2.5,Normal
205,-98.9,49.19,0,1958-06-24,13.9,0.6,7.3,17.8,0.0,17.8,Normal
206,-98.9,49.19,0,1958-06-25,15.6,7.8,11.7,0.0,0.0,0.0,Normal
207,-98.9,49.19,0,1958-06-26,22.8,7.2,15.0,0.0,0.0,0.0,Normal
208,-98.9,49.19,0,1958-06-27,29.4,7.2,18.3,0.0,0.0,0.0,Normal
209,-98.9,49.19,0,1958-06-28,32.8,15.0,23.9,0.0,0.0,0.0,Normal
210,-98.9,49.19,0,1958-06-29,30.0,6.7,18.4,2.5,0.0,2.5,Normal
211,-98.9,49.19,0,1958-06-30,26.1,13.9,20.0,33.0,0.0,33.0,Heavy Rainfall
212,-98.9,49.19,0,1958-07-01,26.1,14.4,20.3,0.0,0.0,0.0,Normal
213,-98.9,49.19,0,1958-07-02,26.7,13.3,20.0,0.0,0.0,0.0,Normal
214,-98.9,49.19,0,1958-07-03,19.4,14.4,16.9,14.0,0.0,14.0,Normal
215,-98.9,49.19,0,1958-07-04,15.6,13.9,14.8,7.9,0.0,7.9,Normal
216,-98.9,49.19,0,1958-07-05,17.8,9.4,13.6,0.8,0.0,0.8,Normal
217,-98.9,49.19,0,1958-07-06,13.9,9.4,11.7,1.3,0.0,1.3,Normal
218,-98.9,49.19,0,1958-07-07,18.9,5.0,12.0,0.0,0.0,0.0,Normal
219,-98.9,49.19,0,1958-07-08,18.9,7.2,13.1,2.8,0.0,2.8,Normal
220,-98.9,49.19,0,1958-07-09,19.4,11.7,15.6,0.0,0.0,0.0,Normal
221,-98.9,49.19,0,1958-07-10,25.0,8.3,16.7,0.0,0.0,0.0,Normal
222,-98.9,49.19,0,1958-07-11,23.9,11.1,17.5,0.8,0.0,0.8,Normal
223,-98.9,49.19,0,1958-07-12,25.6,11.7,18.7,17.0,0.0,17.0,Normal
224,-98.9,49.19,0,1958-07-13,23.9,14.4,19.2,0.0,0.0,0.0,Normal
225,-98.9,49.19,0,1958-07-14,15.6,11.1,13.4,1.5,0.0,1.5,Normal
226,-98.9,49.19,0,1958-07-15,17.2,6.7,12.0,0.0,0.0,0.0,Normal
227,-98.9,49.19,0,1958-07-16,23.9,5.6,14.8,0.0,0.0,0.0,Normal
228,-98.9,49.19,0,1958-07-17,24.4,11.7,18.1,0.0,0.0,0.0,Normal
229,-98.9,49.19,0,1958-07-18,23.9,8.9,16.4,0.0,0.0,0.0,Normal
230,-98.9,49.19,0,1958-07-19,26.7,10.6,18.7,0.0,0.0,0.0,Normal
231,-98.9,49.19,0,1958-07-20,26.7,11.7,19.2,0.0,0.0,0.0,Normal
232,-98.9,49.19,0,1958-07-21,30.6,14.4,22.5,0.0,0.0,0.0,Normal
233,-98.9,49.19,0,1958-07-22,33.3,15.6,24.5,0.0,0.0,0.0,Normal
234,-98.9,49.19,0,1958-07-23,35.6,16.1,25.9,13.5,0.0,13.5,Normal
235,-98.9,49.19,0,1958-07-24,23.3,15.0,19.2,0.0,0.0,0.0,Normal
236,-98.9,49.19,0,1958-07-25,25.0,10.0,17.5,0.0,0.0,0.0,Normal
237,-98.9,49.19,0,1958-07-26,16.1,11.1,13.6,0.0,0.0,0.0,Normal
238,-98.9,49.19,0,1958-07-27,24.4,5.6,15.0,0.0,0.0,0.0,Normal
239,-98.9,49.19,0,1958-07-28,21.7,7.2,14.5,2.3,0.0,2.3,Normal
240,-98.9,49.19,0,1958-07-29,24.4,7.2,15.8,0.0,0.0,0.0,Normal
241,-98.9,49.19,0,1958-07-30,26.7,5.0,15.9,0.0,0.0,0.0,Normal
242,-98.9,49.19,0,1958-07-31,30.6,10.0,20.3,0.0,0.0,0.0,Normal
243,-98.9,49.19,0,1958-08-01,31.1,15.0,23.1,0.0,0.0,0.0,Normal
244,-98.9,49.19,0,1958-08-02,26.7,14.4,20.6,0.0,0.0,0.0,Normal
245,-98.9,49.19,0,1958-08-03,27.8,10.0,18.9,3.8,0.0,3.8,Normal
246,-98.9,49.19,0,1958-08-04,27.2,16.1,21.7,1.0,0.0,1.0,Normal
247,-98.9,49.19,0,1958-08-05,26.7,7.8,17.3,0.0,0.0,0.0,Normal
248,-98.9,49.19,0,1958-08-06,26.7,8.3,17.5,0.0,0.0,0.0,Normal
249,-98.9,49.19,0,1958-08-07,26.7,8.3,17.5,0.0,0.0,0.0,Normal
250,-98.9,49.19,0,1958-08-08,34.4,14.4,24.4,0.0,0.0,0.0,Normal
251,-98.9,49.19,0,1958-08-09,26.1,16.1,21.1,0.0,0.0,0.0,Normal
252,-98.9,49.19,0,1958-08-10,29.4,16.7,23.1,0.0,0.0,0.0,Normal
253,-98.9,49.19,0,1958-08-11,35.6,12.8,24.2,0.0,0.0,0.0,Normal
254,-98.9,49.19,0,1958-08-12,27.2,7.8,17.5,2.3,0.0,2.3,Normal
255,-98.9,49.19,0,1958-08-13,25.6,11.1,18.4,0.0,0.0,0.0,Normal
256,-98.9,49.19,0,1958-08-14,23.3,9.4,16.4,0.0,0.0,0.0,Normal
257,-98.9,49.19,0,1958-08-15,25.6,5.6,15.6,0.0,0.0,0.0,Normal
258,-98.9,49.19,0,1958-08-16,31.1,11.7,21.4,0.0,0.0,0.0,Normal
259,-98.9,49.19,0,1958-08-17,27.2,12.8,20.0,0.0,0.0,0.0,Normal
260,-98.9,49.19,0,1958-08-18,31.1,16.1,23.6,0.0,0.0,0.0,Normal
261,-98.9,49.19,0,1958-08-19,27.2,8.3,17.8,7.4,0.0,7.4,Normal
262,-98.9,49.19,0,1958-08-20,22.2,12.8,17.5,3.6,0.0,3.6,Normal
263,-98.9,49.19,0,1958-08-21,21.1,8.9,15.0,0.0,0.0,0.0,Normal
264,-98.9,49.19,0,1958-08-22,18.9,10.6,14.8,2.8,0.0,2.8,Normal
265,-98.9,49.19,0,1958-08-23,16.7,10.0,13.4,3.0,0.0,3.0,Normal
266,-98.9,49.19,0,1958-08-24,18.3,3.3,10.8,3.3,0.0,3.3,Normal
267,-98.9,49.19,0,1958-08-25,18.3,8.9,13.6,0.0,0.0,0.0,Normal
268,-98.9,49.19,0,1958-08-26,26.1,7.2,16.7,0.0,0.0,0.0,Normal
269,-98.9,49.19,0,1958-08-27,21.7,13.3,17.5,0.0,0.0,0.0,Normal
270,-98.9,49.19,0,1958-08-28,22.8,7.8,15.3,3.3,0.0,3.3,Normal
271,-98.9,49.19,0,1958-08-29,15.6,9.4,12.5,2.0,0.0,2.0,Normal
272,-98.9,49.19,0,1958-08-30,11.1,7.2,9.2,0.0,0.0,0.0,Normal
273,-98.9,49.19,0,1958-08-31,13.3,1.1,7.2,1.5,0.0,1.5,Normal
274,-98.9,49.19,0,1958-09-01,30.0,4.4,17.2,0.5,0.0,0.5,Normal
275,-98.9,49.19,0,1958-09-02,22.2,11.7,17.0,0.0,0.0,0.0,Normal
276,-98.9,49.19,0,1958-09-03,18.3,3.9,11.1,0.0,0.0,0.0,Normal
277,-98.9,49.19,0,1958-09-04,19.4,0.6,10.0,1.8,0.0,1.8,Normal
278,-98.9,49.19,0,1958-09-05,15.0,10.6,12.8,0.0,0.0,0.0,Normal
279,-98.9,49.19,0,1958-09-06,22.8,3.9,13.4,1.0,0.0,1.0,Normal
280,-98.9,49.19,0,1958-09-07,20.0,2.8,11.4,0.0,0.0,0.0,Normal
281,-98.9,49.19,0,1958-09-08,28.9,8.3,18.6,0.0,0.0,0.0,Normal
282,-98.9,49.19,0,1958-09-09,16.1,5.6,10.9,0.0,0.0,0.0,Normal
283,-98.9,49.19,0,1958-09-10,19.4,3.9,11.7,0.0,0.0,0.0,Normal
284,-98.9,49.19,0,1958-09-11,24.4,10.0,17.2,0.0,0.0,0.0,Normal
285,-98.9,49.19,0,1958-09-12,21.7,6.7,14.2,0.0,0.0,0.0,Normal
286,-98.9,49.19,0,1958-09-13,28.9,13.9,21.4,0.0,0.0,0.0,Normal
287,-98.9,49.19,0,1958-09-14,21.1,9.4,15.3,0.0,0.0,0.0,Normal
288,-98.9,49.19,0,1958-09-15,11.7,6.7,9.2,0.0,0.0,0.0,Normal
289,-98.9,49.19,0,1958-09-16,11.7,5.6,8.7,0.0,0.0,0.0,Normal
290,-98.9,49.19,0,1958-09-17,21.7,1.1,11.4,0.0,0.0,0.0,Normal
291,-98.9,49.19,0,1958-09-18,23.3,11.1,17.2,0.0,0.0,0.0,Normal
292,-98.9,49.19,0,1958-09-19,26.7,5.0,15.9,0.0,0.0,0.0,Normal
293,-98.9,49.19,0,1958-09-20,18.3,11.7,15.0,0.0,0.0,0.0,Normal
294,-98.9,49.19,0,1958-09-21,21.7,6.7,14.2,0.0,0.0,0.0,Normal
295,-98.9,49.19,0,1958-09-22,21.1,7.2,14.2,0.0,0.0,0.0,Normal
296,-98.9,49.19,0,1958-09-23,12.8,8.9,10.9,1.0,0.0,1.0,Normal
297,-98.9,49.19,0,1958-09-24,11.1,7.8,9.5,2.5,0.0,2.5,Normal
298,-98.9,49.19,0,1958-09-25,15.6,-1.7,7.0,0.0,0.0,0.0,Normal
299,-98.9,49.19,0,1958-09-26,14.4,0.6,7.5,0.5,0.0,0.5,Normal
300,-98.9,49.19,0,1958-09-27,17.2,1.1,9.2,0.0,0.0,0.0,Normal
301,-98.9,49.19,0,1958-09-28,15.6,3.3,9.5,2.0,0.0,2.0,Normal
302,-98.9,49.19,0,1958-09-29,6.1,2.2,4.2,19.8,0.0,19.8,Normal
303,-98.9,49.19,0,1958-09-30,8.9,-1.1,3.9,2.3,0.0,2.3,Normal
304,-98.9,49.19,0,1958-10-01,5.0,-3.3,0.9,0.0,0.0,0.0,Normal
305,-98.9,49.19,0,1958-10-02,12.2,-1.7,5.3,0.0,0.0,0.0,Normal
306,-98.9,49.19,0,1958-10-03,24.4,3.9,14.2,0.0,0.0,0.0,Normal
307,-98.9,49.19,0,1958-10-04,8.3,2.8,5.6,0.0,0.0,0.0,Normal
308,-98.9,49.19,0,1958-10-05,15.6,-3.9,5.9,0.0,0.0,0.0,Normal
309,-98.9,49.19,0,1958-10-06,17.2,2.8,10.0,0.0,0.0,0.0,Normal
310,-98.9,49.19,0,1958-10-07,11.7,4.4,8.1,3.0,0.0,3.0,Normal
311,-98.9,49.19,0,1958-10-08,17.2,3.3,10.3,0.0,0.0,0.0,Normal
312,-98.9,49.19,0,1958-10-09,6.7,1.7,4.2,0.0,0.0,0.0,Normal
313,-98.9,49.19,0,1958-10-10,3.9,-1.1,1.4,0.0,0.0,0.0,Normal
314,-98.9,49.19,0,1958-10-11,4.4,-7.8,-1.7,0.0,0.0,0.0,Normal
315,-98.9,49.19,0,1958-10-12,13.3,0.0,6.7,0.0,0.0,0.0,Normal
316,-98.9,49.19,0,1958-10-13,26.7,1.7,14.2,0.0,0.0,0.0,Normal
317,-98.9,49.19,0,1958-10-14,14.4,3.3,8.9,0.0,0.0,0.0,Normal
318,-98.9,49.19,0,1958-10-15,18.3,4.4,11.4,0.0,0.0,0.0,Normal
319,-98.9,49.19,0,1958-10-16,13.9,-3.9,5.0,0.0,0.0,0.0,Normal
320,-98.9,49.19,0,1958-10-17,14.4,-2.8,5.8,0.0,0.0,0.0,Normal
321,-98.9,49.19,0,1958-10-18,17.8,-1.1,8.4,0.0,0.0,0.0,Normal
322,-98.9,49.19,0,1958-10-19,24.4,1.7,13.1,0.0,0.0,0.0,Normal
323,-98.9,49.19,0,1958-10-20,21.7,7.8,14.8,1.5,0.0,1.5,Normal
324,-98.9,49.19,0,1958-10-21,10.6,4.4,7.5,8.1,0.0,8.1,Normal
325,-98.9,49.19,0,1958-10-22,7.8,5.6,6.7,3.0,0.0,3.0,Normal
326,-98.9,49.19,0,1958-10-23,7.8,4.4,6.1,0.0,0.0,0.0,Normal
327,-98.9,49.19,0,1958-10-24,7.2,0.0,3.6,0.5,0.0,0.5,Normal
328,-98.9,49.19,0,1958-10-25,6.7,0.0,3.4,0.0,0.0,0.0,Normal
329,-98.9,49.19,0,1958-10-26,5.0,1.1,3.1,1.0,0.0,1.0,Normal
330,-98.9,49.19,0,1958-10-27,7.8,-1.1,3.4,0.0,0.0,0.0,Normal
331,-98.9,49.19,0,1958-10-28,8.3,-2.8,2.8,0.0,0.0,0.0,Normal
332,-98.9,49.19,0,1958-10-29,12.2,-3.3,4.5,0.0,0.0,0.0,Normal
333,-98.9,49.19,0,1958-10-30,14.4,0.6,7.5,0.0,0.0,0.0,Normal
334,-98.9,49.19,0,1958-10-31,16.7,-2.8,7.0,0.0,0.0,0.0,Normal
335,-98.9,49.19,0,1958-11-01,17.8,-2.2,7.8,0.0,0.0,0.0,Normal
336,-98.9,49.19,0,1958-11-02,14.4,-1.7,6.4,0.0,0.0,0.0,Normal
337,-98.9,49.19,0,1958-11-03,10.6,0.0,5.3,0.0,0.0,0.0,Normal
338,-98.9,49.19,0,1958-11-04,6.1,-2.8,1.7,0.0,0.0,0.0,Normal
339,-98.9,49.19,0,1958-11-05,5.0,-4.4,0.3,0.0,0.0,0.0,Normal
340,-98.9,49.19,0,1958-11-06,3.9,-5.0,-0.6,0.0,0.0,0.0,Normal
341,-98.9,49.19,0,1958-11-07,3.3,-3.9,-0.3,4.1,2.0,6.1,Normal
342,-98.9,49.19,0,1958-11-08,0.6,-1.1,-0.3,0.0,0.0,0.0,Normal
343,-98.9,49.19,0,1958-11-09,6.1,-5.6,0.3,0.0,0.0,0.0,Normal
344,-98.9,49.19,0,1958-11-10,6.7,-2.2,2.3,0.0,0.0,0.0,Normal
345,-98.9,49.19,0,1958-11-11,8.3,-2.2,3.1,0.0,0.0,0.0,Normal
346,-98.9,49.19,0,1958-11-12,11.7,-3.9,3.9,0.0,0.0,0.0,Normal
347,-98.9,49.19,0,1958-11-13,8.9,-0.6,4.2,0.0,0.0,0.0,Normal
348,-98.9,49.19,0,1958-11-14,-0.6,-4.4,-2.5,0.0,0.0,0.0,Normal
349,-98.9,49.19,0,1958-11-15,-2.8,-5.0,-3.9,0.0,8.1,8.1,Normal
350,-98.9,49.19,0,1958-11-16,-2.2,-3.9,-3.1,0.0,7.9,7.9,Normal
351,-98.9,49.19,0,1958-11-17,-3.3,-5.0,-4.2,0.0,11.2,11.2,Normal
352,-98.9,49.19,0,1958-11-18,-4.4,-7.8,-6.1,0.0,5.1,5.1,Normal
353,-98.9,49.19,0,1958-11-19,4.4,-14.4,-5.0,0.0,0.0,0.0,Normal
354,-98.9,49.19,0,1958-11-20,-1.1,-7.8,-4.5,0.0,1.3,1.3,Normal
355,-98.9,49.19,0,1958-11-21,0.0,-7.8,-3.9,0.0,1.3,1.3,Normal
356,-98.9,49.19,0,1958-11-22,-2.8,-3.9,-3.4,0.0,4.8,4.8,Normal
357,-98.9,49.19,0,1958-11-23,-11.1,-14.4,-12.8,0.0,0.5,0.5,Freezing Rain
358,-98.9,49.19,0,1958-11-24,-8.3,-21.7,-15.0,0.0,14.7,14.7,Freezing Rain
359,-98.9,49.19,0,1958-11-25,-8.3,-12.2,-10.3,0.0,8.6,8.6,Freezing Rain
360,-98.9,49.19,0,1958-11-26,-18.9,-26.7,-22.8,0.0,0.0,0.0,Normal
361,-98.9,49.19,0,1958-11-27,-16.7,-29.4,-23.1,0.0,0.0,0.0,Normal
362,-98.9,49.19,0,1958-11-28,-21.1,-26.7,-23.9,0.0,0.0,0.0,Normal
363,-98.9,49.19,0,1958-11-29,-18.3,-34.4,-26.4,0.0,0.8,0.8,Freezing Rain
364,-98.9,49.19,0,1958-11-30,-7.8,-26.1,-17.0,0.0,0.0,0.0,Normal
365,-98.9,49.19,0,1958-12-01,-3.9,-21.1,-12.5,0.0,0.3,0.3,Freezing Rain
366,-98.9,49.19,0,1958-12-02,-3.3,-14.4,-8.9,0.0,1.5,1.5,Freezing Rain
367,-98.9,49.19,0,1958-12-03,3.9,-12.2,-4.2,0.3,1.0,1.3,Normal
368,-98.9,49.19,0,1958-12-04,-15.0,-21.7,-18.4,0.0,0.8,0.8,Freezing Rain
369,-98.9,49.19,0,1958-12-05,-18.9,-23.9,-21.4,0.0,1.0,1.0,Freezing Rain
370,-98.9,49.19,0,1958-12-06,-22.2,-27.2,-24.7,0.0,0.0,0.0,Normal
371,-98.9,49.19,0,1958-12-07,-24.4,-31.1,-27.8,0.0,0.0,0.0,Normal
372,-98.9,49.19,0,1958-12-08,-20.0,-29.4,-24.7,0.0,0.0,0.0,Normal
373,-98.9,49.19,0,1958-12-09,-14.4,-27.2,-20.8,0.0,0.0,0.0,Normal
374,-98.9,49.19,0,1958-12-10,-16.1,-25.6,-20.9,0.0,0.0,0.0,Normal
375,-98.9,49.19,0,1958-12-11,-16.1,-27.2,-21.7,0.0,0.3,0.3,Freezing Rain
376,-98.9,49.19,0,1958-12-12,-22.2,-29.4,-25.8,0.0,0.0,0.0,Normal
377,-98.9,49.19,0,1958-12-13,-16.7,-28.3,-22.5,0.0,0.8,0.8,Freezing Rain
378,-98.9,49.19,0,1958-12-14,-11.1,-33.3,-22.2,0.0,0.0,0.0,Normal
379,-98.9,49.19,0,1958-12-15,-12.8,-18.3,-15.6,0.0,2.8,2.8,Freezing Rain
380,-98.9,49.19,0,1958-12-16,-12.8,-19.4,-16.1,0.0,0.8,0.8,Freezing Rain
381,-98.9,49.19,0,1958-12-17,0.0,-23.9,-12.0,0.0,0.3,0.3,Freezing Rain
382,-98.9,49.19,0,1958-12-18,-13.3,-20.6,-17.0,0.0,9.1,9.1,Freezing Rain
383,-98.9,49.19,0,1958-12-19,-19.4,-31.7,-25.6,0.0,0.0,0.0,Normal
384,-98.9,49.19,0,1958-12-20,-17.8,-27.8,-22.8,0.0,0.0,0.0,Normal
385,-98.9,49.19,0,1958-12-21,0.6,-21.1,-10.3,0.0,0.3,0.3,Freezing Rain
386,-98.9,49.19,0,1958-12-22,0.6,-11.7,-5.6,0.0,0.0,0.0,Normal
387,-98.9,49.19,0,1958-12-23,-4.4,-6.7,-5.6,0.0,0.0,0.0,Normal
388,-98.9,49.19,0,1958-12-24,-8.9,-14.4,-11.7,0.0,0.0,0.0,Normal
389,-98.9,49.19,0,1958-12-25,-6.1,-13.9,-10.0,0.0,0.0,0.0,Normal
390,-98.9,49.19,0,1958-12-26,-3.3,-12.8,-8.1,0.0,0.0,0.0,Normal
391,-98.9,49.19,0,1958-12-27,-5.6,-9.4,-7.5,0.0,0.0,0.0,Normal
392,-98.9,49.19,0,1958-12-28,-8.3,-13.3,-10.8,0.0,0.5,0.5,Freezing Rain
393,-98.9,49.19,0,1958-12-29,-7.2,-20.6,-13.9,0.0,0.0,0.0,Normal
394,-98.9,49.19,0,1958-12-30,-6.1,-12.2,-9.2,0.0,0.0,0.0,Normal
395,-98.9,49.19,0,1958-12-31,-1.1,-12.8,-7.0,0.0,0.0,0.0,Normal
396,-98.9,49.19,0,1959-01-01,1.7,-19.4,-8.9,0.0,0.0,0.0,Normal
397,-98.9,49.19,0,1959-01-02,-23.9,-27.8,-25.9,0.0,0.8,0.8,Freezing Rain
398,-98.9,49.19,0,1959-01-03,-26.7,-31.1,-28.9,0.0,0.0,0.0,Normal
399,-98.9,49.19,0,1959-01-04,-24.4,-33.3,-28.9,0.0,0.0,0.0,Normal
400,-98.9,49.19,0,1959-01-05,-21.7,-33.9,-27.8,0.0,0.0,0.0,Normal
